INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: BTCUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: BTCUSDT
INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: ETHUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: ETHUSDT
INFO:ws_publisher:Starting WebSocket publisher
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883899667-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883899669-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883900773-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883900775-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883901880-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883901881-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883902985-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883902986-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883904090-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883904190-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883905295-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883905297-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883906401-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883906402-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883907508-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883907509-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883908613-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883908614-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883909719-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883909752-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883910856-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883910857-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883911962-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883911963-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883913067-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883913068-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883914174-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883914240-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883915346-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883915353-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883916458-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883916459-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883917564-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883917565-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883918670-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883918672-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883919776-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883919777-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883920882-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883920884-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883921990-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883921993-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883923098-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883923099-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883924203-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883924248-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883925353-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883925355-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883926460-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883926461-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883927565-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883927567-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883928671-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883928672-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883929777-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883929778-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883930884-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883930885-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883931990-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883931991-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883933095-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883933097-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883934202-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883934203-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883935309-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883935310-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883936415-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883936416-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883937521-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883937523-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883938627-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883938629-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883939734-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883939736-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883940840-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883940842-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883941946-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883941947-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883943052-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883943053-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883944158-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883944159-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883945264-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883945265-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883946370-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883946371-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883947475-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883947476-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883948581-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883948583-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883949691-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883949692-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883950797-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883950798-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883951903-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883951904-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883953009-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883953010-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883954115-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883954116-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883955221-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883955245-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883956350-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883956351-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883957456-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883957457-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883958561-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883958562-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883959667-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883959669-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883960774-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883960775-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883961881-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883961882-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883962987-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883962988-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883964093-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883964094-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883965199-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883965268-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883966373-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883966378-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883967482-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883967484-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883968588-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883968590-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883969694-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883969711-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883970817-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883970818-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883971923-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883971924-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883973029-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883973030-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883974135-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883974137-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883975241-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883975242-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883976346-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883976347-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883977451-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883977452-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883978556-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883978558-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883979661-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883979663-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883980768-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883980769-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883981874-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883981875-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883982980-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883982981-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883984086-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883984087-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883985191-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883985193-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883986296-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883986298-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883987402-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883987424-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883988528-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883988530-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883989635-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883989636-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883990741-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883990743-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883991847-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883991848-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883992952-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883992954-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883994059-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883994060-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883995164-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883995246-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883996352-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883996357-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883997462-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883997463-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883998568-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883998570-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760883999675-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760883999701-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884000806-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884000808-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884001919-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884001920-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884003025-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884003027-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884004132-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884004133-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884005238-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884005240-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884006344-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884006345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884007450-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884007452-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884008558-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884008560-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884009664-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884009666-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884010772-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884010773-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884011879-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884011880-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884012984-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884012986-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884014091-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884014093-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884015198-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884015200-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884016355-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884016356-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884017461-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884017462-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884018566-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884018567-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884019672-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884019674-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884020780-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884020781-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884021887-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884021888-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884022993-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884022994-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884024098-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884024138-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884025242-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884025244-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884026348-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884026350-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884027454-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884027456-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884028560-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884028562-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884029666-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884029687-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884030791-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884030793-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884031898-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884031899-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884033004-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884033005-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884034111-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884034112-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884035216-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884035217-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884036322-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884036323-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884037429-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884037431-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884038535-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884038537-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884039640-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884039642-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884040747-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884040748-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884041853-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884041854-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884042959-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884042960-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884044064-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884044066-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884045170-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884045171-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884046276-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884046277-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884047382-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884047383-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884048487-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884048488-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884049593-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884049594-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884050699-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884050700-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884051805-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884051806-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884052911-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884052912-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884054016-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884054017-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884055122-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884055123-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884056228-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884056241-1
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884057344-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884057352-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884058457-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884058458-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884059564-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884059565-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884060669-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884060671-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884061774-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884061776-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884062880-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884062882-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884063987-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884063988-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884065093-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884065095-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884066199-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884066200-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884067305-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884067306-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884068410-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884068412-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884069517-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884069518-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884070622-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884070623-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884071728-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884071729-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884072833-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884072835-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884073939-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760884073941-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760884075045-0
