INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: BTCUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: BTCUSDT
INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: ETHUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: ETHUSDT
INFO:ws_publisher:Starting WebSocket publisher
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816612894-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816614002-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816614006-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816615113-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816615117-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816616225-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816616228-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816617335-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816617339-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816618448-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816618451-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816619558-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816619560-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816620665-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816620668-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816621776-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816621779-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816622889-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816622892-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816624000-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816624003-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816625112-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816625114-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816626221-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816626223-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816627329-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816627330-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816628435-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816628438-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816629545-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816629549-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816630654-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816630656-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816631761-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816631762-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816632866-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816632868-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816633972-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816633974-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816635080-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816635082-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816636189-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816636190-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816637297-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816637301-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816638408-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816638409-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816639514-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816639515-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816640622-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816640624-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816641730-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816641731-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816642838-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816642840-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816643948-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816643950-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816645057-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816645060-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816646167-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816646168-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816647277-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816647362-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816648470-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816648472-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816649578-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816649580-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816650686-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816650689-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816651797-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816651799-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816652907-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816652908-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816654013-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816654014-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816655119-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816655120-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816656225-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816656226-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816657331-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816657333-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816658438-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816658440-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816659544-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816659547-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816660655-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816660658-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816661767-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816661770-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816662877-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816662880-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816663987-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816663989-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816665096-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816665098-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816666204-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816666206-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816667312-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816667313-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816668418-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816668419-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816669524-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816669525-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816670634-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816670637-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816671746-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816671749-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816672856-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816672857-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816673965-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816673967-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816675075-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816675076-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816676180-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816676181-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816677286-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816677288-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816678394-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816678395-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816679502-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816679505-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816680614-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816680618-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816681727-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816681730-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816682837-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816682841-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816683949-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816683951-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816685060-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816685064-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816686172-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816686175-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816687281-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816687282-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816688388-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816688391-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816689497-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816689499-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816690606-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816690607-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816691712-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816691713-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816692819-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816692820-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816693926-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816693929-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816695034-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816695036-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816696140-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816696141-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816697246-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816697248-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816698352-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816698355-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816699466-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816699467-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816700572-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816700573-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816701678-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816701679-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816702784-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816702785-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816703890-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816703891-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816704996-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816704997-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816706102-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816706104-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816707210-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816707212-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816708316-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816708318-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816709423-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816709424-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816710528-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816710529-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816711634-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816711708-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816712813-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816712814-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816713919-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816713921-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816715025-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816715026-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816716131-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816716132-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816717237-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816717238-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816718343-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816718345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816719450-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816719451-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816720556-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816720630-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816721734-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816721736-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816722842-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816722845-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816723951-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816723953-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816725060-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816725062-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816726169-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816726172-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816727279-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816727283-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816728390-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816728392-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816729499-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816729501-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816730609-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816730612-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816731720-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816731723-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816732831-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816732833-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816733940-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816733941-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816735046-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816735048-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816736152-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816736154-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816737259-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816737261-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816738366-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816738368-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816739473-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816739475-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816740582-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816740584-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816741691-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816741694-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816742801-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816742805-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816743912-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816743915-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816745024-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816745027-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816746135-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816746136-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816747243-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816747244-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816748349-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816748351-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816749457-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816749458-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816750565-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816750566-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816751671-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816751673-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816752777-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816752778-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816753884-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816753887-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816754994-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816754997-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816756105-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816756109-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816757216-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816757218-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816758324-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816758326-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816759434-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816759436-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816760543-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816760544-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816761650-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816761652-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816762760-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816762821-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816763930-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816763934-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816765041-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816765043-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816766150-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816766153-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816767262-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816767264-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816768371-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816768374-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816769482-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816769485-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816770593-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816770595-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816771703-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816771706-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816772812-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816772813-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816773920-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816773924-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816775031-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816775032-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816776140-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816776141-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816777248-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816777251-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816778359-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816778361-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816779467-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816779470-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816780579-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816780583-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816781689-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816781691-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816782798-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816782805-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816783912-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816783917-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816785023-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816785026-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816786134-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816786137-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816787245-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816787248-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816788357-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760816788360-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760816789466-0
